Breakout
Episode Number,Episode Steps,Reward,Score,Epsilon
2160,254,3.0,3.0,0.1574900000130352
2161,276,2.0,2.0,0.15693800001303465
2162,327,3.0,3.0,0.156284000013034
2163,305,1.0,1.0,0.1556740000130334
2164,204,2.0,2.0,0.15526600001303298
2165,122,0.0,0.0,0.15502200001303273
2166,170,0.0,0.0,0.1546820000130324
2167,296,0.0,0.0,0.1540900000130318
2168,160,0.0,0.0,0.15377000001303148
2169,340,3.0,3.0,0.1530900000130308
2170,279,0.0,0.0,0.15253200001303024
2171,235,2.0,2.0,0.15206200001302977
2172,187,1.0,1.0,0.1516880000130294
2173,243,3.0,3.0,0.15120200001302891
2174,285,3.0,3.0,0.15063200001302834
2175,260,1.0,1.0,0.15011200001302782
2176,352,1.0,1.0,0.14940800001302712
2177,285,0.0,0.0,0.14883800001302655
2178,146,0.0,0.0,0.14854600001302626
2179,163,0.0,0.0,0.14822000001302593
2180,144,0.0,0.0,0.14793200001302564
2181,295,0.0,0.0,0.14734200001302505
2182,302,0.0,0.0,0.14673800001302445
2183,221,2.0,2.0,0.146296000013024
2184,251,3.0,3.0,0.1457940000130235
2185,151,1.0,1.0,0.1454920000130232
2186,182,0.0,0.0,0.14512800001302284
2187,218,0.0,0.0,0.1446920000130224
2188,256,2.0,2.0,0.1441800000130219
2189,224,0.0,0.0,0.14373200001302144
2190,223,2.0,2.0,0.143286000013021
2191,123,0.0,0.0,0.14304000001302075
2192,126,0.0,0.0,0.1427880000130205
2193,123,0.0,0.0,0.14254200001302025
2194,439,6.0,6.0,0.14166400001301938
2195,306,2.0,2.0,0.14105200001301876
2196,311,2.0,2.0,0.14043000001301814
2197,208,1.0,1.0,0.14001400001301773
2198,165,0.0,0.0,0.1396840000130174
2199,371,1.0,1.0,0.13894200001301665
2200,231,0.0,0.0,0.1384800000130162
2201,353,0.0,0.0,0.13777400001301549
2202,348,0.0,0.0,0.1370780000130148
2203,287,1.0,1.0,0.13650400001301422
2204,212,0.0,0.0,0.1360800000130138
2205,162,0.0,0.0,0.13575600001301347
2206,271,2.0,2.0,0.13521400001301292
2207,255,0.0,0.0,0.13470400001301241
2208,351,3.0,3.0,0.1340020000130117
2209,258,2.0,2.0,0.1334860000130112
2210,208,2.0,2.0,0.13307000001301078
2211,221,1.0,1.0,0.13262800001301034
2212,126,0.0,0.0,0.1323760000130101
2213,199,0.0,0.0,0.1319780000130097
2214,222,0.0,0.0,0.13153400001300924
2215,321,3.0,3.0,0.1308920000130086
2216,331,1.0,1.0,0.13023000001300794
2217,345,3.0,3.0,0.12954000001300725
2218,350,2.0,2.0,0.12884000001300655
2219,341,0.0,0.0,0.12815800001300587
2220,328,0.0,0.0,0.1275020000130052
2221,363,1.0,1.0,0.1267760000130045
2222,295,0.0,0.0,0.1261860000130039
2223,355,0.0,0.0,0.12547600001300319
2224,436,5.0,5.0,0.12460400001300231
2225,327,0.0,0.0,0.12395000001300166
2226,211,0.0,0.0,0.12352800001300124
2227,287,1.0,1.0,0.12295400001300066
2228,335,1.0,1.0,0.122284000013
2229,143,0.0,0.0,0.12199800001299971
2230,261,0.0,0.0,0.12147600001299919
2231,209,2.0,2.0,0.12105800001299877
2232,188,0.0,0.0,0.12068200001299839
2233,199,0.0,0.0,0.120284000012998
2234,334,0.0,0.0,0.11961600001299733
2235,444,0.0,0.0,0.11872800001299644
2236,217,2.0,2.0,0.118294000012996
2237,277,0.0,0.0,0.11774000001299545
2238,240,0.0,0.0,0.11726000001299497
2239,356,3.0,3.0,0.11654800001299426
2240,124,0.0,0.0,0.11630000001299401
2241,124,0.0,0.0,0.11605200001299376
2242,142,0.0,0.0,0.11576800001299348
2243,235,1.0,1.0,0.11529800001299301
2244,350,0.0,0.0,0.11459800001299231
2245,269,0.0,0.0,0.11406000001299177
2246,432,0.0,0.0,0.1131960000129909
2247,239,2.0,2.0,0.11271800001299043
2248,244,0.0,0.0,0.11223000001298994
2249,331,0.0,0.0,0.11156800001298928
2250,313,0.0,0.0,0.11094200001298865
2251,650,0.0,0.0,0.10964200001298735
2252,207,0.0,0.0,0.10922800001298694
2253,321,2.0,2.0,0.1085860000129863
2254,343,1.0,1.0,0.10790000001298561
2255,289,1.0,1.0,0.10732200001298503
2256,200,0.0,0.0,0.10692200001298463
2257,207,0.0,0.0,0.10650800001298422
2258,233,0.0,0.0,0.10604200001298375
2259,255,0.0,0.0,0.10553200001298324
2260,229,0.0,0.0,0.10507400001298278
2261,241,2.0,2.0,0.1045920000129823
2262,314,4.0,4.0,0.10396400001298167
2263,384,0.0,0.0,0.1031960000129809
2264,197,0.0,0.0,0.10280200001298051
2265,322,0.0,0.0,0.10215800001297987
2266,230,0.0,0.0,0.1016980000129794
2267,165,0.0,0.0,0.10136800001297908
2268,555,2.0,2.0,0.10025800001297797
2269,358,4.0,4.0,0.09954200001297725
2270,225,3.0,3.0,0.0990920000129768
2271,219,1.0,1.0,0.09865400001297636
2272,258,2.0,2.0,0.09813800001297585
2273,345,1.0,1.0,0.09744800001297516
2274,371,1.0,1.0,0.09670600001297441
2275,297,1.0,1.0,0.09611200001297382
2276,262,2.0,2.0,0.0955880000129733
2277,374,1.0,1.0,0.09484000001297255
2278,171,1.0,1.0,0.0944980000129722
2279,384,1.0,1.0,0.09373000001297144
2280,124,0.0,0.0,0.09348200001297119
2281,242,0.0,0.0,0.0929980000129707
2282,309,3.0,3.0,0.09238000001297009
2283,184,2.0,2.0,0.09201200001296972
2284,236,3.0,3.0,0.09154000001296925
2285,285,2.0,2.0,0.09097000001296868
2286,440,2.0,2.0,0.0900900000129678
2287,301,0.0,0.0,0.0894880000129672
2288,324,3.0,3.0,0.08884000001296655
2289,211,2.0,2.0,0.08841800001296612
2290,126,0.0,0.0,0.08816600001296587
2291,183,2.0,2.0,0.0878000000129655
2292,158,1.0,1.0,0.08748400001296519
2293,287,3.0,3.0,0.08691000001296462
2294,393,4.0,4.0,0.08612400001296383
2295,444,4.0,4.0,0.08523600001296294
2296,198,1.0,1.0,0.08484000001296255
2297,432,4.0,7.0,0.08397600001296168
2298,436,1.0,1.0,0.08310400001296081
2299,533,5.0,5.0,0.08203800001295974
2300,359,2.0,2.0,0.08132000001295903
2301,537,2.0,2.0,0.08024600001295795
2302,362,1.0,1.0,0.07952200001295723
2303,337,5.0,5.0,0.07884800001295655
2304,265,3.0,3.0,0.07831800001295602
2305,232,1.0,1.0,0.07785400001295556
2306,185,1.0,1.0,0.07748400001295519
2307,153,1.0,1.0,0.07717800001295488
2308,122,0.0,0.0,0.07693400001295464
2309,201,2.0,2.0,0.07653200001295424
2310,214,3.0,3.0,0.07610400001295381
2311,145,0.0,0.0,0.07581400001295352
2312,210,0.0,0.0,0.0753940000129531
2313,238,1.0,1.0,0.07491800001295262
2314,247,2.0,2.0,0.07442400001295213
2315,320,1.0,1.0,0.07378400001295149
2316,610,5.0,8.0,0.07256400001295027
2317,500,1.0,1.0,0.07156400001294927
2318,234,1.0,1.0,0.0710960000129488
2319,330,1.0,1.0,0.07043600001294814
2320,432,3.0,3.0,0.06957200001294728
2321,280,2.0,2.0,0.06901200001294672
2322,596,1.0,1.0,0.06782000001294552
2323,324,0.0,0.0,0.06717200001294488
2324,347,0.0,0.0,0.06647800001294418
2325,394,0.0,0.0,0.0656900000129434
2326,372,0.0,0.0,0.06494600001294265
2327,258,0.0,0.0,0.06443000001294213
2328,151,1.0,1.0,0.06412800001294183
2329,183,2.0,2.0,0.06376200001294147
2330,187,2.0,2.0,0.06338800001294109
2331,216,1.0,1.0,0.06295600001294066
2332,194,0.0,0.0,0.06256800001294027
2333,259,0.0,0.0,0.062050000012939754
2334,255,0.0,0.0,0.061540000012939244
2335,258,3.0,3.0,0.06102400001293873
2336,254,3.0,3.0,0.06051600001293822
2337,171,1.0,1.0,0.06017400001293788
2338,150,1.0,1.0,0.05987400001293758
2339,158,1.0,1.0,0.05955800001293726
2340,189,2.0,2.0,0.059180000012936884
2341,446,1.0,1.0,0.05828800001293599
2342,456,1.0,1.0,0.05737600001293508
2343,482,3.0,3.0,0.056412000012934116
2344,374,6.0,6.0,0.05566400001293337
2345,436,6.0,6.0,0.054792000012932496
2346,482,6.0,9.0,0.05382800001293153
2347,578,4.0,7.0,0.052672000012930376
2348,227,3.0,3.0,0.05221800001292992
2349,182,2.0,2.0,0.05185400001292956
2350,170,1.0,1.0,0.05151400001292922
2351,154,1.0,1.0,0.05120600001292891
2352,187,2.0,2.0,0.050832000012928535
2353,212,3.0,3.0,0.05040800001292811
2354,438,3.0,3.0,0.05
2355,337,1.0,1.0,0.05
2356,198,2.0,2.0,0.05
2357,277,2.0,2.0,0.05
2358,321,2.0,2.0,0.05
2359,693,2.0,2.0,0.05
2360,422,1.0,1.0,0.05
2361,153,1.0,1.0,0.05
2362,240,1.0,1.0,0.05
2363,493,2.0,2.0,0.05
2364,706,3.0,3.0,0.05
2365,234,0.0,0.0,0.05
2366,241,2.0,2.0,0.05
2367,259,2.0,2.0,0.05
2368,858,0.0,0.0,0.05
2369,554,2.0,2.0,0.05
2370,810,4.0,7.0,0.05
2371,252,1.0,1.0,0.05
2372,481,6.0,6.0,0.05
2373,208,0.0,0.0,0.05
2374,211,1.0,1.0,0.05
2375,363,4.0,4.0,0.05
2376,648,5.0,8.0,0.05
2377,505,3.0,3.0,0.05
2378,447,4.0,7.0,0.05
2379,642,2.0,2.0,0.05
2380,549,4.0,7.0,0.05
2381,410,4.0,7.0,0.05
2382,511,5.0,8.0,0.05
2383,309,4.0,7.0,0.05
2384,123,0.0,0.0,0.05
2385,199,2.0,2.0,0.05
2386,232,3.0,3.0,0.05
2387,364,3.0,3.0,0.05
2388,291,1.0,1.0,0.05
2389,371,5.0,5.0,0.05
2390,647,4.0,7.0,0.05
2391,704,2.0,2.0,0.05
2392,758,1.0,1.0,0.05
2393,366,2.0,2.0,0.05
2394,314,2.0,2.0,0.05
2395,183,2.0,2.0,0.05
2396,124,0.0,0.0,0.05
2397,122,0.0,0.0,0.05
2398,433,6.0,6.0,0.05
2399,282,2.0,2.0,0.05
2400,626,8.0,11.0,0.05
2401,228,1.0,1.0,0.05
2402,122,0.0,0.0,0.05
2403,170,1.0,1.0,0.05
2404,493,0.0,0.0,0.05
2405,415,2.0,2.0,0.05
2406,494,0.0,0.0,0.05
2407,241,2.0,2.0,0.05
2408,511,2.0,2.0,0.05
2409,315,0.0,0.0,0.05
2410,545,0.0,0.0,0.05
2411,346,0.0,0.0,0.05
2412,604,0.0,0.0,0.05
2413,522,0.0,0.0,0.05
2414,228,0.0,0.0,0.05
2415,286,0.0,0.0,0.05
2416,532,0.0,0.0,0.05
2417,594,0.0,0.0,0.05
2418,458,0.0,0.0,0.05
2419,344,0.0,0.0,0.05
2420,220,0.0,0.0,0.05
2421,262,2.0,2.0,0.05
2422,287,2.0,2.0,0.05
2423,197,2.0,2.0,0.05
2424,123,0.0,0.0,0.05
2425,152,1.0,1.0,0.05
2426,264,2.0,2.0,0.05
2427,201,2.0,2.0,0.05
2428,126,0.0,0.0,0.05
2429,122,0.0,0.0,0.05
2430,153,1.0,1.0,0.05
2431,122,0.0,0.0,0.05
2432,123,0.0,0.0,0.05
2433,150,1.0,1.0,0.05
2434,240,2.0,2.0,0.05
2435,766,2.0,2.0,0.05
2436,946,4.0,4.0,0.05
2437,438,1.0,1.0,0.05
2438,399,0.0,0.0,0.05
2439,423,0.0,0.0,0.05
2440,324,3.0,3.0,0.05
2441,411,0.0,0.0,0.05
2442,663,6.0,6.0,0.05
2443,302,1.0,1.0,0.05
2444,489,1.0,1.0,0.05
2445,298,0.0,0.0,0.05
2446,389,1.0,1.0,0.05
2447,332,0.0,0.0,0.05
2448,122,0.0,0.0,0.05
2449,585,6.0,6.0,0.05
2450,565,0.0,0.0,0.05
2451,232,0.0,0.0,0.05
2452,352,2.0,2.0,0.05
2453,376,0.0,0.0,0.05
2454,269,2.0,2.0,0.05
2455,498,3.0,3.0,0.05
2456,124,0.0,0.0,0.05
2457,154,1.0,1.0,0.05
2458,127,0.0,0.0,0.05
2459,271,0.0,0.0,0.05
2460,273,4.0,4.0,0.05
2461,123,0.0,0.0,0.05
2462,185,2.0,2.0,0.05
2463,153,1.0,1.0,0.05
2464,126,0.0,0.0,0.05
2465,150,1.0,1.0,0.05
2466,126,0.0,0.0,0.05
2467,260,4.0,4.0,0.05
2468,182,2.0,2.0,0.05
2469,273,0.0,0.0,0.05
2470,578,0.0,0.0,0.05
2471,443,2.0,2.0,0.05
2472,302,0.0,0.0,0.05
2473,665,2.0,2.0,0.05
2474,508,6.0,6.0,0.05
2475,394,1.0,1.0,0.05
2476,258,0.0,0.0,0.05
2477,201,0.0,0.0,0.05
2478,265,4.0,4.0,0.05
2479,239,2.0,2.0,0.05
2480,214,2.0,2.0,0.05
2481,123,0.0,0.0,0.05
2482,227,3.0,3.0,0.05
2483,228,3.0,3.0,0.05
2484,363,3.0,3.0,0.05
2485,498,2.0,2.0,0.05
2486,446,2.0,2.0,0.05
2487,194,1.0,1.0,0.05
2488,607,0.0,0.0,0.05
2489,504,0.0,0.0,0.05
2490,308,4.0,4.0,0.05
2491,122,0.0,0.0,0.05
2492,257,0.0,0.0,0.05
2493,432,1.0,1.0,0.05
2494,329,2.0,2.0,0.05
2495,325,0.0,0.0,0.05
2496,409,2.0,2.0,0.05
2497,939,0.0,0.0,0.05
2498,651,0.0,0.0,0.05
2499,590,0.0,0.0,0.05
2500,563,1.0,1.0,0.05
2501,413,1.0,1.0,0.05
2502,401,6.0,6.0,0.05
2503,642,4.0,7.0,0.05
2504,284,2.0,2.0,0.05
2505,204,1.0,1.0,0.05
2506,327,2.0,2.0,0.05
2507,334,2.0,2.0,0.05
2508,482,2.0,2.0,0.05
2509,483,5.0,5.0,0.05
2510,608,5.0,11.0,0.05
2511,808,2.0,2.0,0.05
2512,447,1.0,1.0,0.05
2513,505,2.0,2.0,0.05
2514,750,2.0,2.0,0.05
2515,358,2.0,2.0,0.05
2516,391,2.0,2.0,0.05
2517,696,4.0,7.0,0.05
2518,406,3.0,3.0,0.05
2519,322,4.0,7.0,0.05
2520,268,2.0,2.0,0.05
2521,408,3.0,3.0,0.05
2522,796,4.0,4.0,0.05
2523,455,1.0,1.0,0.05
2524,126,0.0,0.0,0.05
2525,122,0.0,0.0,0.05
2526,451,2.0,2.0,0.05
2527,639,0.0,0.0,0.05
2528,233,0.0,0.0,0.05
2529,287,2.0,2.0,0.05
2530,502,2.0,2.0,0.05
2531,314,2.0,2.0,0.05
2532,123,0.0,0.0,0.05
2533,126,0.0,0.0,0.05
2534,201,2.0,2.0,0.05
2535,582,2.0,2.0,0.05
2536,282,2.0,2.0,0.05
2537,126,0.0,0.0,0.05
2538,172,1.0,1.0,0.05
2539,201,2.0,2.0,0.05
2540,122,0.0,0.0,0.05
2541,122,0.0,0.0,0.05
2542,123,0.0,0.0,0.05
2543,122,0.0,0.0,0.05
2544,125,0.0,0.0,0.05
2545,151,1.0,1.0,0.05
2546,683,0.0,0.0,0.05
2547,385,0.0,0.0,0.05
2548,369,0.0,0.0,0.05
2549,300,0.0,0.0,0.05
2550,471,0.0,0.0,0.05
2551,641,0.0,0.0,0.05
2552,289,0.0,0.0,0.05
2553,530,0.0,0.0,0.05
2554,425,0.0,0.0,0.05
2555,311,0.0,0.0,0.05
2556,541,4.0,4.0,0.05
2557,683,2.0,2.0,0.05
2558,466,2.0,2.0,0.05
2559,470,1.0,1.0,0.05
2560,383,3.0,3.0,0.05
2561,315,0.0,0.0,0.05
2562,597,0.0,0.0,0.05
2563,304,0.0,0.0,0.05
2564,661,0.0,0.0,0.05
2565,263,3.0,3.0,0.05
2566,124,0.0,0.0,0.05
2567,153,1.0,1.0,0.05
2568,375,2.0,2.0,0.05
2569,164,1.0,1.0,0.05
2570,122,0.0,0.0,0.05
2571,126,0.0,0.0,0.05
2572,322,2.0,2.0,0.05
2573,393,0.0,0.0,0.05
2574,550,0.0,0.0,0.05
2575,468,0.0,0.0,0.05
2576,604,0.0,0.0,0.05
2577,620,0.0,0.0,0.05
2578,781,4.0,4.0,0.05
2579,391,0.0,0.0,0.05
2580,512,0.0,0.0,0.05
2581,283,0.0,0.0,0.05
2582,317,4.0,4.0,0.05
2583,122,0.0,0.0,0.05
2584,124,0.0,0.0,0.05
2585,229,3.0,3.0,0.05
2586,293,2.0,2.0,0.05
2587,211,2.0,2.0,0.05
2588,487,0.0,0.0,0.05
2589,398,0.0,0.0,0.05
2590,472,0.0,0.0,0.05
2591,391,0.0,0.0,0.05
2592,352,0.0,0.0,0.05
2593,277,0.0,0.0,0.05
2594,538,1.0,1.0,0.05
2595,574,3.0,3.0,0.05
2596,393,4.0,4.0,0.05
2597,267,1.0,1.0,0.05
2598,637,0.0,0.0,0.05
2599,175,0.0,0.0,0.05
2600,556,0.0,0.0,0.05
2601,499,0.0,0.0,0.05
2602,314,0.0,0.0,0.05
2603,310,2.0,2.0,0.05
2604,124,0.0,0.0,0.05
2605,154,1.0,1.0,0.05
2606,205,0.0,0.0,0.05
2607,235,2.0,2.0,0.05
2608,123,0.0,0.0,0.05
2609,253,2.0,2.0,0.05
2610,396,0.0,0.0,0.05
2611,286,0.0,0.0,0.05
2612,396,2.0,2.0,0.05
2613,362,0.0,0.0,0.05
2614,505,2.0,2.0,0.05
2615,205,2.0,2.0,0.05
2616,413,2.0,2.0,0.05
2617,483,0.0,0.0,0.05
2618,295,4.0,4.0,0.05
2619,517,1.0,1.0,0.05
2620,227,0.0,0.0,0.05
2621,499,0.0,0.0,0.05
2622,294,0.0,0.0,0.05
2623,228,0.0,0.0,0.05
2624,371,0.0,0.0,0.05
2625,391,0.0,0.0,0.05
2626,287,0.0,0.0,0.05
2627,704,0.0,0.0,0.05
2628,485,0.0,0.0,0.05
2629,475,0.0,0.0,0.05
2630,554,2.0,2.0,0.05
2631,382,0.0,0.0,0.05
2632,460,0.0,0.0,0.05
2633,338,3.0,3.0,0.05
2634,373,0.0,0.0,0.05
2635,481,0.0,0.0,0.05
2636,415,2.0,2.0,0.05
2637,288,0.0,0.0,0.05
2638,314,2.0,2.0,0.05
2639,427,2.0,2.0,0.05
2640,283,0.0,0.0,0.05
2641,604,4.0,7.0,0.05
2642,745,5.0,11.0,0.05
2643,386,4.0,7.0,0.05
2644,490,1.0,1.0,0.05
2645,324,2.0,2.0,0.05
2646,594,3.0,3.0,0.05
2647,609,3.0,3.0,0.05
2648,201,2.0,2.0,0.05
2649,122,0.0,0.0,0.05
2650,154,1.0,1.0,0.05
2651,123,0.0,0.0,0.05
2652,198,2.0,2.0,0.05
2653,366,1.0,1.0,0.05
2654,521,5.0,11.0,0.05
2655,526,5.0,11.0,0.05
2656,390,4.0,7.0,0.05
2657,204,2.0,2.0,0.05
2658,549,4.0,7.0,0.05
2659,466,2.0,2.0,0.05
2660,551,1.0,1.0,0.05
2661,505,1.0,1.0,0.05
2662,700,0.0,0.0,0.05
2663,414,0.0,0.0,0.05
2664,214,0.0,0.0,0.05
2665,260,0.0,0.0,0.05
2666,847,0.0,0.0,0.05
2667,324,0.0,0.0,0.05
2668,477,0.0,0.0,0.05
2669,410,0.0,0.0,0.05
2670,460,0.0,0.0,0.05
2671,996,1.0,1.0,0.05
2672,562,5.0,8.0,0.05
2673,436,1.0,1.0,0.05
2674,153,1.0,1.0,0.05
2675,125,0.0,0.0,0.05
2676,122,0.0,0.0,0.05
2677,483,2.0,2.0,0.05
2678,446,0.0,0.0,0.05
2679,409,0.0,0.0,0.05
2680,454,0.0,0.0,0.05
2681,461,0.0,0.0,0.05
2682,412,0.0,0.0,0.05
2683,420,0.0,0.0,0.05
2684,399,1.0,1.0,0.05
2685,397,4.0,7.0,0.05
2686,502,2.0,2.0,0.05
2687,152,1.0,1.0,0.05
2688,162,1.0,1.0,0.05
2689,179,2.0,2.0,0.05
2690,200,2.0,2.0,0.05
2691,183,2.0,2.0,0.05
2692,124,0.0,0.0,0.05
2693,125,0.0,0.0,0.05
2694,125,0.0,0.0,0.05
2695,151,1.0,1.0,0.05
2696,126,0.0,0.0,0.05
2697,225,2.0,2.0,0.05
2698,231,3.0,3.0,0.05
2699,154,1.0,1.0,0.05
2700,126,0.0,0.0,0.05
2701,486,4.0,4.0,0.05
2702,784,2.0,2.0,0.05
2703,706,2.0,2.0,0.05
2704,431,5.0,11.0,0.05
2705,201,2.0,2.0,0.05
2706,267,3.0,3.0,0.05
2707,153,1.0,1.0,0.05
2708,439,3.0,3.0,0.05
2709,561,3.0,3.0,0.05
2710,506,0.0,0.0,0.05
2711,524,0.0,0.0,0.05
2712,533,0.0,0.0,0.05
2713,504,0.0,0.0,0.05
2714,441,0.0,0.0,0.05
2715,535,0.0,0.0,0.05
2716,770,1.0,1.0,0.05
2717,521,4.0,7.0,0.05
2718,449,4.0,7.0,0.05
2719,186,1.0,1.0,0.05
2720,165,1.0,1.0,0.05
2721,172,1.0,1.0,0.05
2722,247,2.0,2.0,0.05
2723,567,1.0,1.0,0.05
2724,622,5.0,5.0,0.05
2725,505,0.0,0.0,0.05
2726,570,0.0,0.0,0.05
2727,649,0.0,0.0,0.05
2728,478,0.0,0.0,0.05
2729,329,0.0,0.0,0.05
2730,343,0.0,0.0,0.05
2731,332,2.0,2.0,0.05
2732,292,4.0,7.0,0.05
2733,798,3.0,3.0,0.05
2734,479,5.0,8.0,0.05
2735,583,3.0,3.0,0.05
2736,198,2.0,2.0,0.05
2737,154,1.0,1.0,0.05
2738,756,3.0,3.0,0.05
2739,743,4.0,7.0,0.05
2740,556,3.0,3.0,0.05
2741,353,1.0,1.0,0.05
2742,575,1.0,1.0,0.05
2743,858,0.0,0.0,0.05
2744,482,0.0,0.0,0.05
2745,438,0.0,0.0,0.05
2746,784,4.0,7.0,0.05
2747,443,5.0,8.0,0.05
2748,763,7.0,7.0,0.05
2749,431,2.0,2.0,0.05
2750,465,2.0,2.0,0.05
2751,485,4.0,4.0,0.05
2752,242,3.0,3.0,0.05
2753,400,3.0,3.0,0.05
2754,711,0.0,0.0,0.05
2755,289,0.0,0.0,0.05
2756,122,0.0,0.0,0.05
2757,349,0.0,0.0,0.05
2758,172,1.0,1.0,0.05
2759,298,3.0,3.0,0.05
2760,474,5.0,11.0,0.05
2761,514,3.0,3.0,0.05
2762,577,4.0,7.0,0.05
2763,600,3.0,3.0,0.05
2764,441,3.0,3.0,0.05
2765,155,1.0,1.0,0.05
2766,126,0.0,0.0,0.05
2767,181,2.0,2.0,0.05
2768,220,3.0,3.0,0.05
2769,246,3.0,3.0,0.05
2770,582,6.0,9.0,0.05
2771,674,5.0,11.0,0.05
2772,607,5.0,11.0,0.05
2773,322,3.0,3.0,0.05
2774,490,4.0,7.0,0.05
2775,405,4.0,4.0,0.05
2776,646,5.0,5.0,0.05
2777,1122,3.0,3.0,0.05
2778,362,2.0,2.0,0.05
2779,621,0.0,0.0,0.05
2780,605,0.0,0.0,0.05
2781,317,2.0,2.0,0.05
2782,327,2.0,2.0,0.05
2783,554,0.0,0.0,0.05
2784,203,1.0,1.0,0.05
2785,126,0.0,0.0,0.05
2786,154,1.0,1.0,0.05
2787,214,3.0,3.0,0.05
2788,476,3.0,3.0,0.05
2789,414,2.0,2.0,0.05
2790,545,1.0,1.0,0.05
2791,288,0.0,0.0,0.05
2792,343,0.0,0.0,0.05
2793,676,0.0,0.0,0.05
2794,628,0.0,0.0,0.05
2795,424,0.0,0.0,0.05
2796,770,5.0,5.0,0.05
2797,446,2.0,2.0,0.05
2798,702,5.0,11.0,0.05
2799,477,4.0,7.0,0.05
2800,374,3.0,3.0,0.05
2801,559,3.0,3.0,0.05
2802,411,5.0,11.0,0.05
2803,723,4.0,7.0,0.05
2804,314,3.0,3.0,0.05
2805,151,1.0,1.0,0.05
2806,315,4.0,7.0,0.05
2807,592,2.0,2.0,0.05
2808,471,2.0,2.0,0.05
2809,654,0.0,0.0,0.05
2810,407,3.0,3.0,0.05
2811,922,0.0,0.0,0.05
2812,369,0.0,0.0,0.05
2813,763,0.0,0.0,0.05
2814,495,0.0,0.0,0.05
2815,331,0.0,0.0,0.05
2816,292,0.0,0.0,0.05
2817,461,0.0,0.0,0.05
2818,456,0.0,0.0,0.05
2819,349,0.0,0.0,0.05
2820,517,0.0,0.0,0.05
2821,583,0.0,0.0,0.05
2822,414,2.0,2.0,0.05
2823,671,1.0,1.0,0.05
2824,249,1.0,1.0,0.05
2825,449,1.0,1.0,0.05
2826,363,0.0,0.0,0.05
2827,380,0.0,0.0,0.05
2828,514,0.0,0.0,0.05
2829,223,2.0,2.0,0.05
2830,201,2.0,2.0,0.05
2831,248,3.0,3.0,0.05
2832,150,1.0,1.0,0.05
2833,126,0.0,0.0,0.05
2834,216,3.0,3.0,0.05
2835,150,1.0,1.0,0.05
2836,150,1.0,1.0,0.05
2837,126,0.0,0.0,0.05
2838,151,1.0,1.0,0.05
2839,200,2.0,2.0,0.05
2840,153,1.0,1.0,0.05
2841,299,3.0,3.0,0.05
2842,621,2.0,2.0,0.05
2843,717,2.0,2.0,0.05
2844,369,0.0,0.0,0.05
2845,489,1.0,1.0,0.05
2846,126,0.0,0.0,0.05
2847,197,2.0,2.0,0.05
2848,281,5.0,5.0,0.05
2849,126,0.0,0.0,0.05
2850,153,1.0,1.0,0.05
2851,126,0.0,0.0,0.05
2852,122,0.0,0.0,0.05
2853,123,0.0,0.0,0.05
2854,122,0.0,0.0,0.05
2855,483,2.0,2.0,0.05
2856,390,4.0,7.0,0.05
2857,198,0.0,0.0,0.05
2858,151,1.0,1.0,0.05
2859,151,1.0,1.0,0.05
2860,495,2.0,2.0,0.05
2861,381,5.0,8.0,0.05
2862,688,5.0,11.0,0.05
2863,708,4.0,4.0,0.05
2864,568,2.0,2.0,0.05
2865,427,2.0,2.0,0.05
2866,213,3.0,3.0,0.05
2867,151,1.0,1.0,0.05
2868,151,1.0,1.0,0.05
2869,126,0.0,0.0,0.05
2870,257,1.0,1.0,0.05
2871,266,4.0,4.0,0.05
2872,122,0.0,0.0,0.05
2873,222,2.0,2.0,0.05
2874,353,4.0,4.0,0.05
2875,306,4.0,7.0,0.05
2876,589,4.0,7.0,0.05
2877,719,5.0,11.0,0.05
2878,518,1.0,1.0,0.05
2879,394,0.0,0.0,0.05
2880,359,2.0,2.0,0.05
2881,594,0.0,0.0,0.05
2882,513,0.0,0.0,0.05
2883,520,0.0,0.0,0.05
2884,159,0.0,0.0,0.05
2885,328,2.0,2.0,0.05
2886,217,2.0,2.0,0.05
2887,179,2.0,2.0,0.05
2888,126,0.0,0.0,0.05
2889,125,0.0,0.0,0.05
2890,205,0.0,0.0,0.05
2891,375,2.0,2.0,0.05
2892,683,2.0,2.0,0.05
2893,350,2.0,2.0,0.05
2894,371,0.0,0.0,0.05
2895,448,0.0,0.0,0.05
2896,180,0.0,0.0,0.05
2897,424,0.0,0.0,0.05
2898,383,0.0,0.0,0.05
2899,305,2.0,2.0,0.05
2900,458,0.0,0.0,0.05
2901,206,2.0,2.0,0.05
2902,519,0.0,0.0,0.05
2903,813,3.0,3.0,0.05
2904,336,2.0,2.0,0.05
2905,249,0.0,0.0,0.05
2906,439,0.0,0.0,0.05
2907,624,4.0,4.0,0.05
2908,362,3.0,3.0,0.05
2909,389,0.0,0.0,0.05
2910,549,0.0,0.0,0.05
2911,443,0.0,0.0,0.05
2912,246,0.0,0.0,0.05
2913,200,0.0,0.0,0.05
2914,305,3.0,3.0,0.05
2915,122,0.0,0.0,0.05
2916,154,1.0,1.0,0.05
2917,470,5.0,11.0,0.05
2918,1154,5.0,11.0,0.05
2919,324,1.0,1.0,0.05
2920,638,0.0,0.0,0.05
2921,555,0.0,0.0,0.05
2922,362,0.0,0.0,0.05
2923,379,5.0,5.0,0.05
