SpaceInvaders
Episode Number,Episode Steps,Reward,Score,Epsilon
3191,373,8.0,75.0,0.05
3192,450,7.0,70.0,0.05
3193,1211,28.0,810.0,0.05
3194,783,18.0,390.0,0.05
3195,673,11.0,135.0,0.05
3196,676,10.0,140.0,0.05
3197,828,18.0,255.0,0.05
3198,565,13.0,195.0,0.05
3199,1160,28.0,435.0,0.05
3200,667,11.0,130.0,0.05
3201,790,14.0,390.0,0.05
3202,827,17.0,210.0,0.05
3203,901,20.0,275.0,0.05
3204,889,16.0,225.0,0.05
3205,677,19.0,265.0,0.05
3206,785,15.0,200.0,0.05
3207,553,14.0,225.0,0.05
3208,778,19.0,255.0,0.05
3209,971,14.0,200.0,0.05
3210,531,14.0,185.0,0.05
3211,585,9.0,105.0,0.05
3212,925,10.0,320.0,0.05
3213,699,13.0,170.0,0.05
3214,606,9.0,85.0,0.05
3215,708,19.0,230.0,0.05
3216,919,25.0,560.0,0.05
3217,383,7.0,90.0,0.05
3218,670,9.0,110.0,0.05
3219,711,9.0,90.0,0.05
3220,824,16.0,235.0,0.05
3221,936,16.0,205.0,0.05
3222,603,8.0,80.0,0.05
3223,467,9.0,105.0,0.05
3224,641,9.0,145.0,0.05
3225,577,11.0,110.0,0.05
3226,698,19.0,240.0,0.05
3227,1131,15.0,385.0,0.05
3228,595,11.0,165.0,0.05
3229,647,13.0,145.0,0.05
3230,873,13.0,150.0,0.05
3231,419,9.0,110.0,0.05
3232,892,18.0,280.0,0.05
3233,645,9.0,80.0,0.05
3234,652,15.0,205.0,0.05
3235,832,16.0,240.0,0.05
3236,964,24.0,335.0,0.05
3237,591,10.0,110.0,0.05
3238,439,11.0,115.0,0.05
3239,561,9.0,125.0,0.05
3240,887,21.0,300.0,0.05
3241,915,15.0,200.0,0.05
3242,596,5.0,55.0,0.05
3243,919,21.0,300.0,0.05
3244,627,15.0,190.0,0.05
3245,804,16.0,235.0,0.05
3246,809,18.0,240.0,0.05
3247,647,14.0,225.0,0.05
3248,371,6.0,60.0,0.05
3249,912,17.0,245.0,0.05
3250,891,20.0,490.0,0.05
3251,666,13.0,175.0,0.05
3252,716,11.0,135.0,0.05
3253,350,7.0,65.0,0.05
3254,673,11.0,150.0,0.05
3255,525,9.0,95.0,0.05
3256,801,20.0,270.0,0.05
3257,494,7.0,75.0,0.05
3258,401,7.0,65.0,0.05
3259,663,8.0,95.0,0.05
3260,797,18.0,255.0,0.05
3261,649,15.0,195.0,0.05
3262,628,4.0,50.0,0.05
3263,749,15.0,370.0,0.05
3264,635,10.0,100.0,0.05
3265,884,9.0,80.0,0.05
3266,1000,23.0,325.0,0.05
3267,797,22.0,330.0,0.05
3268,517,6.0,60.0,0.05
3269,695,15.0,160.0,0.05
3270,860,20.0,290.0,0.05
3271,842,14.0,205.0,0.05
3272,1245,26.0,385.0,0.05
3273,607,13.0,185.0,0.05
3274,549,10.0,115.0,0.05
3275,671,14.0,205.0,0.05
3276,1127,22.0,325.0,0.05
3277,681,14.0,160.0,0.05
3278,1089,21.0,335.0,0.05
3279,651,16.0,235.0,0.05
3280,732,15.0,205.0,0.05
3281,527,7.0,65.0,0.05
3282,650,9.0,135.0,0.05
3283,656,14.0,175.0,0.05
3284,695,8.0,65.0,0.05
3285,947,14.0,190.0,0.05
3286,477,11.0,120.0,0.05
3287,975,21.0,320.0,0.05
3288,793,12.0,130.0,0.05
3289,578,10.0,140.0,0.05
3290,495,12.0,170.0,0.05
3291,603,11.0,110.0,0.05
3292,745,15.0,240.0,0.05
3293,682,15.0,170.0,0.05
3294,585,9.0,100.0,0.05
3295,536,8.0,75.0,0.05
3296,920,23.0,345.0,0.05
3297,501,12.0,170.0,0.05
3298,465,11.0,160.0,0.05
3299,559,5.0,40.0,0.05
3300,1145,15.0,450.0,0.05
3301,720,10.0,150.0,0.05
3302,664,14.0,185.0,0.05
3303,551,11.0,150.0,0.05
3304,853,18.0,220.0,0.05
3305,861,19.0,275.0,0.05
3306,668,12.0,165.0,0.05
3307,393,9.0,70.0,0.05
3308,783,16.0,185.0,0.05
3309,775,13.0,160.0,0.05
3310,643,13.0,150.0,0.05
3311,611,12.0,145.0,0.05
3312,587,14.0,170.0,0.05
3313,897,14.0,340.0,0.05
3314,791,18.0,240.0,0.05
3315,899,24.0,390.0,0.05
3316,403,8.0,85.0,0.05
3317,944,21.0,335.0,0.05
3318,605,14.0,180.0,0.05
3319,561,7.0,80.0,0.05
3320,447,9.0,100.0,0.05
3321,671,17.0,240.0,0.05
3322,827,15.0,240.0,0.05
3323,665,13.0,170.0,0.05
3324,887,16.0,195.0,0.05
3325,644,11.0,155.0,0.05
3326,991,18.0,280.0,0.05
3327,583,8.0,115.0,0.05
3328,367,7.0,75.0,0.05
3329,591,12.0,145.0,0.05
3330,489,10.0,125.0,0.05
3331,642,13.0,150.0,0.05
3332,942,17.0,295.0,0.05
3333,819,14.0,185.0,0.05
3334,1093,22.0,345.0,0.05
3335,338,4.0,35.0,0.05
3336,938,21.0,310.0,0.05
3337,361,8.0,85.0,0.05
3338,486,9.0,90.0,0.05
3339,969,23.0,505.0,0.05
3340,659,12.0,210.0,0.05
3341,568,9.0,130.0,0.05
3342,690,16.0,245.0,0.05
3343,523,9.0,125.0,0.05
3344,715,14.0,205.0,0.05
3345,742,13.0,175.0,0.05
3346,882,21.0,350.0,0.05
3347,574,12.0,135.0,0.05
3348,619,10.0,95.0,0.05
3349,906,16.0,180.0,0.05
3350,353,8.0,85.0,0.05
3351,770,19.0,305.0,0.05
3352,772,16.0,190.0,0.05
3353,576,15.0,195.0,0.05
3354,967,17.0,400.0,0.05
3355,574,10.0,145.0,0.05
3356,763,17.0,235.0,0.05
3357,695,13.0,155.0,0.05
3358,619,7.0,100.0,0.05
3359,859,12.0,155.0,0.05
3360,464,8.0,80.0,0.05
3361,792,18.0,280.0,0.05
3362,460,4.0,25.0,0.05
3363,517,8.0,85.0,0.05
3364,891,24.0,345.0,0.05
3365,793,17.0,255.0,0.05
3366,577,12.0,160.0,0.05
3367,771,12.0,155.0,0.05
3368,699,15.0,230.0,0.05
3369,703,15.0,200.0,0.05
3370,867,20.0,305.0,0.05
3371,438,9.0,110.0,0.05
3372,689,12.0,160.0,0.05
3373,640,12.0,145.0,0.05
3374,531,11.0,125.0,0.05
3375,939,22.0,330.0,0.05
3376,855,19.0,300.0,0.05
3377,654,14.0,160.0,0.05
3378,559,13.0,170.0,0.05
3379,727,13.0,160.0,0.05
3380,691,15.0,215.0,0.05
3381,374,7.0,60.0,0.05
3382,1023,17.0,415.0,0.05
3383,1066,28.0,585.0,0.05
3384,937,24.0,375.0,0.05
3385,542,11.0,145.0,0.05
3386,599,11.0,135.0,0.05
3387,447,10.0,100.0,0.05
3388,765,16.0,215.0,0.05
3389,479,10.0,100.0,0.05
3390,968,20.0,465.0,0.05
3391,467,9.0,100.0,0.05
3392,529,10.0,110.0,0.05
3393,704,12.0,140.0,0.05
3394,736,14.0,160.0,0.05
3395,797,18.0,270.0,0.05
3396,901,20.0,305.0,0.05
3397,1004,23.0,365.0,0.05
3398,553,7.0,55.0,0.05
3399,684,14.0,200.0,0.05
3400,952,22.0,325.0,0.05
3401,543,10.0,90.0,0.05
3402,397,7.0,90.0,0.05
3403,551,14.0,175.0,0.05
3404,489,10.0,90.0,0.05
3405,604,11.0,110.0,0.05
3406,399,7.0,80.0,0.05
3407,568,6.0,70.0,0.05
3408,403,9.0,125.0,0.05
3409,724,16.0,215.0,0.05
3410,961,22.0,325.0,0.05
3411,683,12.0,145.0,0.05
3412,942,15.0,215.0,0.05
3413,655,15.0,200.0,0.05
3414,647,13.0,160.0,0.05
3415,845,15.0,185.0,0.05
3416,352,9.0,105.0,0.05
3417,851,17.0,210.0,0.05
3418,644,12.0,135.0,0.05
3419,910,21.0,490.0,0.05
3420,832,17.0,200.0,0.05
3421,485,11.0,140.0,0.05
3422,534,12.0,145.0,0.05
3423,523,11.0,145.0,0.05
3424,424,6.0,65.0,0.05
3425,956,21.0,510.0,0.05
3426,823,15.0,195.0,0.05
3427,967,15.0,195.0,0.05
3428,648,14.0,195.0,0.05
3429,868,19.0,665.0,0.05
3430,620,13.0,205.0,0.05
3431,585,12.0,185.0,0.05
3432,848,12.0,165.0,0.05
3433,355,7.0,90.0,0.05
3434,515,6.0,40.0,0.05
3435,821,18.0,470.0,0.05
3436,723,8.0,160.0,0.05
3437,498,14.0,165.0,0.05
3438,732,15.0,220.0,0.05
3439,653,15.0,180.0,0.05
3440,437,6.0,50.0,0.05
3441,355,9.0,90.0,0.05
3442,625,12.0,155.0,0.05
3443,1059,23.0,370.0,0.05
3444,1172,26.0,380.0,0.05
3445,471,11.0,150.0,0.05
3446,385,9.0,90.0,0.05
3447,599,17.0,255.0,0.05
3448,919,19.0,475.0,0.05
3449,1125,22.0,515.0,0.05
3450,1131,19.0,280.0,0.05
3451,521,13.0,185.0,0.05
3452,611,12.0,145.0,0.05
3453,643,9.0,105.0,0.05
3454,868,15.0,210.0,0.05
3455,777,18.0,445.0,0.05
3456,487,11.0,125.0,0.05
3457,716,15.0,215.0,0.05
3458,937,19.0,260.0,0.05
3459,457,10.0,110.0,0.05
3460,709,17.0,245.0,0.05
3461,566,12.0,130.0,0.05
3462,523,6.0,40.0,0.05
3463,779,14.0,175.0,0.05
3464,664,11.0,180.0,0.05
3465,460,8.0,85.0,0.05
3466,755,14.0,195.0,0.05
3467,362,8.0,85.0,0.05
3468,897,20.0,315.0,0.05
3469,635,7.0,110.0,0.05
3470,341,5.0,40.0,0.05
3471,671,14.0,180.0,0.05
3472,773,19.0,300.0,0.05
3473,602,10.0,135.0,0.05
3474,685,12.0,130.0,0.05
3475,975,22.0,370.0,0.05
3476,599,10.0,155.0,0.05
3477,1001,17.0,425.0,0.05
3478,810,13.0,165.0,0.05
3479,1127,26.0,380.0,0.05
3480,481,9.0,80.0,0.05
3481,445,9.0,90.0,0.05
3482,391,8.0,70.0,0.05
3483,515,11.0,130.0,0.05
3484,756,17.0,255.0,0.05
3485,733,18.0,260.0,0.05
3486,543,10.0,150.0,0.05
3487,494,11.0,125.0,0.05
3488,437,9.0,120.0,0.05
3489,343,6.0,50.0,0.05
3490,943,14.0,165.0,0.05
3491,554,10.0,120.0,0.05
3492,431,7.0,65.0,0.05
3493,929,19.0,265.0,0.05
3494,467,9.0,110.0,0.05
3495,499,10.0,125.0,0.05
3496,567,10.0,130.0,0.05
3497,669,11.0,145.0,0.05
3498,541,12.0,125.0,0.05
3499,805,20.0,325.0,0.05
3500,604,12.0,145.0,0.05
3501,1146,21.0,325.0,0.05
3502,491,5.0,45.0,0.05
3503,891,22.0,340.0,0.05
3504,651,13.0,155.0,0.05
3505,383,8.0,100.0,0.05
3506,619,13.0,195.0,0.05
3507,737,13.0,195.0,0.05
3508,404,9.0,125.0,0.05
3509,1270,28.0,615.0,0.05
3510,556,13.0,170.0,0.05
3511,650,11.0,120.0,0.05
3512,764,12.0,170.0,0.05
3513,568,13.0,165.0,0.05
3514,619,12.0,125.0,0.05
3515,911,16.0,155.0,0.05
3516,367,7.0,65.0,0.05
3517,633,14.0,190.0,0.05
3518,582,8.0,115.0,0.05
3519,999,22.0,335.0,0.05
3520,850,12.0,155.0,0.05
3521,955,17.0,250.0,0.05
3522,338,6.0,50.0,0.05
3523,587,8.0,75.0,0.05
3524,619,10.0,110.0,0.05
3525,1225,32.0,520.0,0.05
3526,798,17.0,240.0,0.05
3527,448,9.0,85.0,0.05
3528,565,11.0,160.0,0.05
3529,645,12.0,170.0,0.05
3530,574,10.0,135.0,0.05
3531,559,9.0,100.0,0.05
3532,889,16.0,180.0,0.05
3533,462,8.0,105.0,0.05
3534,525,7.0,50.0,0.05
3535,730,13.0,160.0,0.05
3536,591,11.0,125.0,0.05
3537,561,12.0,145.0,0.05
3538,567,12.0,145.0,0.05
3539,927,12.0,170.0,0.05
3540,523,12.0,155.0,0.05
3541,534,8.0,75.0,0.05
3542,458,6.0,60.0,0.05
3543,737,13.0,175.0,0.05
3544,564,12.0,145.0,0.05
3545,505,10.0,145.0,0.05
3546,845,15.0,210.0,0.05
3547,800,16.0,225.0,0.05
3548,632,13.0,195.0,0.05
3549,401,11.0,100.0,0.05
3550,985,18.0,420.0,0.05
3551,515,8.0,85.0,0.05
3552,677,13.0,175.0,0.05
3553,688,12.0,175.0,0.05
3554,589,10.0,105.0,0.05
3555,795,17.0,270.0,0.05
3556,753,18.0,255.0,0.05
3557,581,9.0,125.0,0.05
3558,655,13.0,165.0,0.05
3559,1188,15.0,235.0,0.05
3560,377,8.0,85.0,0.05
3561,614,8.0,70.0,0.05
3562,834,18.0,270.0,0.05
3563,580,7.0,60.0,0.05
3564,586,9.0,105.0,0.05
3565,363,4.0,30.0,0.05
3566,512,9.0,125.0,0.05
3567,613,13.0,160.0,0.05
3568,814,15.0,225.0,0.05
3569,671,13.0,160.0,0.05
3570,547,10.0,130.0,0.05
3571,875,18.0,250.0,0.05
3572,595,7.0,110.0,0.05
3573,755,14.0,200.0,0.05
3574,691,14.0,200.0,0.05
3575,889,14.0,190.0,0.05
3576,669,10.0,120.0,0.05
3577,747,15.0,210.0,0.05
3578,953,20.0,305.0,0.05
3579,950,20.0,310.0,0.05
3580,586,7.0,85.0,0.05
3581,827,11.0,150.0,0.05
3582,521,11.0,110.0,0.05
3583,629,14.0,185.0,0.05
3584,493,10.0,85.0,0.05
3585,501,10.0,125.0,0.05
3586,532,9.0,125.0,0.05
3587,537,10.0,145.0,0.05
3588,952,18.0,260.0,0.05
3589,621,9.0,110.0,0.05
3590,620,16.0,225.0,0.05
3591,419,7.0,55.0,0.05
3592,1029,18.0,255.0,0.05
3593,1410,17.0,235.0,0.05
3594,678,14.0,160.0,0.05
3595,739,16.0,220.0,0.05
3596,614,14.0,195.0,0.05
3597,623,10.0,110.0,0.05
3598,600,7.0,65.0,0.05
3599,504,12.0,155.0,0.05
3600,988,21.0,340.0,0.05
3601,743,16.0,230.0,0.05
3602,848,15.0,190.0,0.05
3603,933,11.0,160.0,0.05
3604,527,8.0,115.0,0.05
3605,795,15.0,230.0,0.05
3606,531,8.0,60.0,0.05
3607,1088,21.0,305.0,0.05
3608,514,10.0,135.0,0.05
3609,649,10.0,115.0,0.05
3610,645,11.0,150.0,0.05
3611,926,18.0,250.0,0.05
3612,964,21.0,345.0,0.05
3613,739,15.0,175.0,0.05
3614,696,11.0,110.0,0.05
3615,479,6.0,70.0,0.05
3616,906,12.0,165.0,0.05
3617,995,18.0,430.0,0.05
3618,502,11.0,125.0,0.05
3619,772,14.0,160.0,0.05
3620,735,13.0,175.0,0.05
3621,1157,25.0,385.0,0.05
3622,845,13.0,200.0,0.05
3623,477,5.0,45.0,0.05
3624,611,11.0,140.0,0.05
3625,632,14.0,170.0,0.05
3626,1098,27.0,635.0,0.05
3627,504,8.0,95.0,0.05
3628,959,13.0,360.0,0.05
3629,501,10.0,135.0,0.05
3630,1067,19.0,230.0,0.05
3631,399,8.0,110.0,0.05
3632,833,21.0,335.0,0.05
3633,429,11.0,100.0,0.05
3634,722,10.0,110.0,0.05
3635,563,11.0,135.0,0.05
3636,421,2.0,20.0,0.05
3637,665,15.0,190.0,0.05
3638,383,8.0,105.0,0.05
3639,951,19.0,280.0,0.05
3640,503,9.0,90.0,0.05
3641,500,9.0,115.0,0.05
3642,1248,18.0,440.0,0.05
3643,416,7.0,70.0,0.05
3644,797,20.0,315.0,0.05
3645,527,7.0,60.0,0.05
3646,759,19.0,295.0,0.05
3647,548,11.0,135.0,0.05
3648,501,10.0,95.0,0.05
3649,715,10.0,135.0,0.05
3650,601,11.0,140.0,0.05
3651,857,14.0,135.0,0.05
3652,473,9.0,105.0,0.05
3653,337,6.0,50.0,0.05
3654,546,15.0,200.0,0.05
3655,495,10.0,110.0,0.05
3656,779,12.0,160.0,0.05
3657,869,17.0,220.0,0.05
3658,517,13.0,150.0,0.05
3659,479,7.0,70.0,0.05
3660,633,15.0,165.0,0.05
3661,918,19.0,450.0,0.05
3662,501,10.0,85.0,0.05
3663,421,12.0,155.0,0.05
3664,489,11.0,100.0,0.05
3665,845,17.0,175.0,0.05
3666,695,12.0,185.0,0.05
3667,564,10.0,100.0,0.05
3668,922,15.0,195.0,0.05
3669,535,10.0,110.0,0.05
3670,611,11.0,155.0,0.05
3671,1040,22.0,340.0,0.05
3672,769,14.0,150.0,0.05
3673,765,20.0,260.0,0.05
3674,704,14.0,150.0,0.05
3675,627,14.0,185.0,0.05
3676,614,10.0,105.0,0.05
3677,841,13.0,175.0,0.05
3678,628,12.0,185.0,0.05
3679,479,8.0,75.0,0.05
3680,493,12.0,130.0,0.05
3681,639,9.0,140.0,0.05
3682,638,12.0,170.0,0.05
3683,557,8.0,105.0,0.05
3684,663,12.0,135.0,0.05
3685,551,12.0,135.0,0.05
3686,771,17.0,255.0,0.05
3687,687,15.0,230.0,0.05
3688,537,10.0,130.0,0.05
3689,628,13.0,135.0,0.05
3690,817,12.0,155.0,0.05
3691,507,8.0,105.0,0.05
3692,1099,20.0,660.0,0.05
3693,760,14.0,225.0,0.05
3694,964,16.0,220.0,0.05
3695,787,9.0,105.0,0.05
3696,992,19.0,240.0,0.05
3697,952,21.0,300.0,0.05
3698,603,12.0,130.0,0.05
3699,704,16.0,390.0,0.05
3700,686,10.0,105.0,0.05
3701,638,12.0,150.0,0.05
3702,975,22.0,315.0,0.05
3703,941,23.0,335.0,0.05
3704,732,13.0,185.0,0.05
3705,495,8.0,120.0,0.05
3706,1093,22.0,315.0,0.05
3707,459,8.0,70.0,0.05
3708,472,7.0,70.0,0.05
3709,978,21.0,320.0,0.05
3710,669,12.0,155.0,0.05
3711,496,9.0,80.0,0.05
3712,503,10.0,120.0,0.05
3713,597,13.0,165.0,0.05
3714,683,14.0,190.0,0.05
3715,555,12.0,185.0,0.05
3716,655,20.0,255.0,0.05
3717,485,7.0,70.0,0.05
3718,704,11.0,150.0,0.05
3719,1033,20.0,520.0,0.05
3720,851,14.0,175.0,0.05
3721,508,9.0,120.0,0.05
3722,979,17.0,265.0,0.05
3723,573,13.0,195.0,0.05
3724,687,15.0,195.0,0.05
3725,580,15.0,220.0,0.05
3726,584,5.0,40.0,0.05
3727,915,18.0,415.0,0.05
3728,736,16.0,225.0,0.05
3729,923,19.0,320.0,0.05
3730,646,9.0,105.0,0.05
3731,488,12.0,155.0,0.05
3732,848,10.0,350.0,0.05
3733,527,11.0,135.0,0.05
3734,1059,23.0,340.0,0.05
3735,667,12.0,135.0,0.05
3736,933,22.0,300.0,0.05
3737,634,5.0,40.0,0.05
3738,645,12.0,160.0,0.05
3739,659,13.0,165.0,0.05
3740,679,13.0,195.0,0.05
3741,674,14.0,195.0,0.05
3742,901,15.0,195.0,0.05
3743,1211,28.0,620.0,0.05
3744,1233,21.0,295.0,0.05
3745,743,13.0,120.0,0.05
3746,1251,20.0,290.0,0.05
3747,951,21.0,495.0,0.05
3748,813,20.0,260.0,0.05
3749,553,9.0,80.0,0.05
3750,542,9.0,95.0,0.05
3751,767,16.0,215.0,0.05
3752,730,15.0,175.0,0.05
3753,686,15.0,195.0,0.05
3754,881,16.0,220.0,0.05
3755,511,7.0,55.0,0.05
3756,1026,28.0,430.0,0.05
3757,809,11.0,185.0,0.05
3758,1047,22.0,340.0,0.05
3759,987,23.0,365.0,0.05
3760,889,14.0,210.0,0.05
3761,928,21.0,300.0,0.05
3762,575,11.0,135.0,0.05
3763,755,13.0,130.0,0.05
3764,718,10.0,135.0,0.05
3765,892,18.0,200.0,0.05
3766,686,9.0,100.0,0.05
3767,797,15.0,190.0,0.05
3768,395,7.0,55.0,0.05
3769,400,5.0,55.0,0.05
3770,627,9.0,90.0,0.05
3771,685,11.0,160.0,0.05
3772,791,10.0,130.0,0.05
3773,629,7.0,80.0,0.05
3774,1019,20.0,295.0,0.05
3775,757,15.0,175.0,0.05
3776,579,9.0,140.0,0.05
3777,636,9.0,95.0,0.05
3778,523,7.0,50.0,0.05
3779,536,12.0,170.0,0.05
3780,959,24.0,360.0,0.05
3781,805,15.0,195.0,0.05
3782,963,15.0,240.0,0.05
3783,554,11.0,120.0,0.05
3784,571,12.0,140.0,0.05
3785,771,18.0,240.0,0.05
3786,669,12.0,125.0,0.05
3787,673,6.0,75.0,0.05
3788,612,12.0,185.0,0.05
3789,807,15.0,210.0,0.05
3790,1114,18.0,290.0,0.05
3791,880,19.0,230.0,0.05
3792,594,15.0,170.0,0.05
3793,505,10.0,135.0,0.05
3794,895,18.0,425.0,0.05
3795,358,7.0,90.0,0.05
3796,633,12.0,125.0,0.05
3797,627,11.0,160.0,0.05
3798,782,10.0,100.0,0.05
3799,651,10.0,110.0,0.05
3800,866,19.0,410.0,0.05
3801,859,17.0,255.0,0.05
3802,400,6.0,80.0,0.05
3803,829,18.0,245.0,0.05
3804,968,11.0,105.0,0.05
3805,1104,18.0,245.0,0.05
3806,857,21.0,495.0,0.05
3807,629,10.0,135.0,0.05
3808,789,17.0,260.0,0.05
3809,502,13.0,150.0,0.05
3810,771,20.0,260.0,0.05
3811,462,8.0,115.0,0.05
3812,667,15.0,205.0,0.05
3813,616,8.0,95.0,0.05
3814,745,12.0,175.0,0.05
3815,1455,33.0,575.0,0.05
3816,584,8.0,80.0,0.05
3817,435,7.0,110.0,0.05
3818,585,9.0,135.0,0.05
3819,560,10.0,110.0,0.05
3820,681,13.0,215.0,0.05
3821,1004,17.0,240.0,0.05
3822,687,10.0,150.0,0.05
3823,557,7.0,80.0,0.05
3824,676,16.0,235.0,0.05
3825,473,10.0,105.0,0.05
3826,617,8.0,105.0,0.05
3827,659,15.0,170.0,0.05
3828,793,15.0,210.0,0.05
3829,517,11.0,140.0,0.05
3830,594,10.0,130.0,0.05
3831,1169,26.0,395.0,0.05
3832,1134,27.0,430.0,0.05
3833,866,15.0,190.0,0.05
3834,473,10.0,115.0,0.05
3835,799,10.0,130.0,0.05
3836,917,14.0,185.0,0.05
3837,385,7.0,65.0,0.05
3838,886,13.0,140.0,0.05
3839,890,21.0,335.0,0.05
3840,567,7.0,70.0,0.05
3841,808,21.0,265.0,0.05
3842,643,13.0,165.0,0.05
3843,623,5.0,55.0,0.05
3844,481,5.0,55.0,0.05
3845,738,15.0,200.0,0.05
3846,895,11.0,100.0,0.05
3847,957,19.0,455.0,0.05
3848,375,7.0,60.0,0.05
3849,1051,17.0,245.0,0.05
3850,668,8.0,75.0,0.05
3851,374,6.0,50.0,0.05
3852,913,21.0,335.0,0.05
3853,558,7.0,70.0,0.05
3854,901,14.0,390.0,0.05
3855,713,14.0,200.0,0.05
3856,1068,23.0,335.0,0.05
3857,1015,22.0,335.0,0.05
3858,665,9.0,140.0,0.05
3859,551,9.0,120.0,0.05
3860,887,14.0,390.0,0.05
3861,465,8.0,95.0,0.05
3862,673,11.0,155.0,0.05
3863,655,11.0,145.0,0.05
3864,559,10.0,95.0,0.05
3865,851,17.0,215.0,0.05
3866,835,13.0,160.0,0.05
3867,626,8.0,115.0,0.05
3868,1290,19.0,265.0,0.05
3869,666,15.0,355.0,0.05
3870,419,9.0,135.0,0.05
3871,580,8.0,125.0,0.05
3872,623,12.0,145.0,0.05
3873,452,5.0,55.0,0.05
3874,963,15.0,240.0,0.05
3875,611,3.0,40.0,0.05
3876,626,9.0,100.0,0.05
3877,665,13.0,205.0,0.05
3878,681,16.0,195.0,0.05
3879,727,13.0,130.0,0.05
3880,1057,17.0,240.0,0.05
3881,955,19.0,290.0,0.05
3882,499,5.0,40.0,0.05
3883,492,7.0,70.0,0.05
3884,545,11.0,95.0,0.05
3885,829,13.0,155.0,0.05
3886,973,18.0,240.0,0.05
3887,819,17.0,250.0,0.05
3888,691,8.0,95.0,0.05
3889,500,10.0,105.0,0.05
3890,1117,22.0,310.0,0.05
3891,518,10.0,100.0,0.05
3892,395,10.0,155.0,0.05
3893,1337,18.0,280.0,0.05
3894,697,14.0,205.0,0.05
3895,670,11.0,135.0,0.05
3896,1121,11.0,160.0,0.05
3897,826,18.0,220.0,0.05
3898,539,7.0,60.0,0.05
3899,661,12.0,135.0,0.05
3900,549,8.0,75.0,0.05
3901,787,14.0,150.0,0.05
3902,1074,18.0,240.0,0.05
3903,367,8.0,80.0,0.05
3904,501,10.0,140.0,0.05
3905,629,7.0,85.0,0.05
3906,554,10.0,95.0,0.05
3907,654,7.0,95.0,0.05
3908,697,8.0,125.0,0.05
3909,713,19.0,305.0,0.05
3910,855,16.0,200.0,0.05
3911,629,4.0,45.0,0.05
3912,499,4.0,50.0,0.05
3913,641,10.0,120.0,0.05
3914,638,9.0,85.0,0.05
3915,564,4.0,30.0,0.05
3916,840,13.0,150.0,0.05
3917,531,8.0,100.0,0.05
3918,672,9.0,80.0,0.05
3919,715,12.0,140.0,0.05
3920,751,13.0,170.0,0.05
3921,593,13.0,180.0,0.05
3922,1037,19.0,275.0,0.05
3923,634,10.0,130.0,0.05
3924,823,10.0,130.0,0.05
3925,791,8.0,85.0,0.05
3926,851,13.0,355.0,0.05
3927,789,11.0,110.0,0.05
3928,692,11.0,115.0,0.05
3929,873,14.0,160.0,0.05
3930,732,13.0,175.0,0.05
3931,1037,18.0,260.0,0.05
3932,637,8.0,110.0,0.05
3933,978,11.0,145.0,0.05
3934,620,16.0,210.0,0.05
3935,804,22.0,345.0,0.05
3936,573,4.0,20.0,0.05
3937,889,11.0,175.0,0.05
3938,695,11.0,140.0,0.05
3939,729,15.0,175.0,0.05
3940,1029,22.0,310.0,0.05
3941,613,9.0,95.0,0.05
3942,378,9.0,135.0,0.05
3943,551,8.0,95.0,0.05
3944,514,8.0,70.0,0.05
3945,894,16.0,215.0,0.05
3946,725,13.0,410.0,0.05
3947,1123,22.0,320.0,0.05
3948,683,12.0,125.0,0.05
3949,909,19.0,300.0,0.05
3950,757,12.0,175.0,0.05
3951,777,10.0,150.0,0.05
3952,690,10.0,110.0,0.05
3953,651,9.0,95.0,0.05
3954,652,12.0,145.0,0.05
3955,682,12.0,135.0,0.05
3956,679,13.0,170.0,0.05
3957,945,19.0,265.0,0.05
3958,909,24.0,340.0,0.05
3959,493,4.0,25.0,0.05
3960,911,18.0,255.0,0.05
3961,999,17.0,255.0,0.05
3962,663,10.0,135.0,0.05
3963,1002,19.0,295.0,0.05
3964,649,10.0,95.0,0.05
3965,685,11.0,125.0,0.05
3966,1043,24.0,500.0,0.05
3967,658,14.0,340.0,0.05
3968,810,13.0,175.0,0.05
3969,664,13.0,205.0,0.05
3970,387,6.0,60.0,0.05
3971,633,12.0,155.0,0.05
3972,853,15.0,185.0,0.05
3973,956,12.0,135.0,0.05
3974,641,12.0,155.0,0.05
3975,800,19.0,285.0,0.05
3976,688,14.0,165.0,0.05
3977,963,8.0,115.0,0.05
3978,650,9.0,115.0,0.05
3979,804,14.0,155.0,0.05
3980,726,13.0,130.0,0.05
3981,651,9.0,125.0,0.05
3982,1295,16.0,235.0,0.05
3983,696,9.0,80.0,0.05
3984,824,13.0,160.0,0.05
3985,367,10.0,100.0,0.05
3986,703,10.0,95.0,0.05
3987,791,14.0,225.0,0.05
3988,733,9.0,85.0,0.05
3989,857,19.0,270.0,0.05
3990,916,13.0,155.0,0.05
3991,491,6.0,85.0,0.05
3992,597,9.0,100.0,0.05
3993,615,9.0,105.0,0.05
3994,668,15.0,230.0,0.05
3995,415,8.0,55.0,0.05
3996,948,22.0,335.0,0.05
3997,1035,17.0,460.0,0.05
3998,1124,17.0,235.0,0.05
3999,821,11.0,135.0,0.05
4000,587,4.0,35.0,0.05
4001,693,8.0,80.0,0.05
4002,665,16.0,200.0,0.05
4003,401,5.0,40.0,0.05
4004,343,6.0,60.0,0.05
4005,833,19.0,245.0,0.05
4006,440,12.0,135.0,0.05
4007,507,10.0,90.0,0.05
